測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2016,11221050,221,SO2 ,PPB   , 7, 4,   2,   2,   2,   2,   2,   1,   1,   2,   3,   2,   3,   2,   1,   1,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   , 7, 5,   1,   1,   1,   1,   0,   0,   0,   0,   0,9999,9999,9999,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 7, 6,   0,   0,   0,   1,   1,   1,   1,   3,   3,   3,   4,   3,   3,   3,   5,   6,   5,   5,   6,   6,   5,   5,   5,   4
2016,11221050,221,SO2 ,PPB   , 7, 7,9999,   3,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   3,   2,   2,   1,   2,   2,   1,   1,   0
2016,11221050,221,SO2 ,PPB   , 7, 8,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   2,   3,   3,   2,   1,   0,   2,   4,   4,   5
2016,11221050,221,SO2 ,PPB   , 7, 9,   2,   1,   3,   3,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 7,10,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   3,   4,   4,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2
2016,11221050,221,SO2 ,PPB   , 7,11,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   3,   4,   4,   4,   3,   3,   2,   3,   1,   1
2016,11221050,221,SO2 ,PPB   , 7,12,   0,   0,   0,   0,   1,   1,   1,   1,   1,   3,   2,   1,   1,   2,   2,   1,   2,   2,   1,   1,   2,   2,   2,   2
2016,11221050,221,SO2 ,PPB   , 7,13,   3,   1,   1,   0,   0,   1,   1,   2,   3,   2,   3,   3,   3,   2,   2,   2,   1,   1,   1,   1,   1,   4,   5,   4
2016,11221050,221,SO2 ,PPB   , 7,14,9999,   3,   2,   2,   2,   2,   1,   1,   1,   2,   2,   1,   1,   2,   2,   1,   1,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 7,15,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 7,16,   0,   0,   0,   0,   1,   1,   2,   1,   1,   0,   0,   0,   0,   2,   2,   2,   3,   3,   2,   3,   4,   4,   2,   1
2016,11221050,221,SO2 ,PPB   , 7,17,   0,   0,   0,   0,   0,   1,   1,   2,   2,   3,   2,   2,   1,   1,   2,   2,   2,   2,   2,   1,   1,   1,   0,   0
2016,11221050,221,SO2 ,PPB   , 7,18,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   0,   1,   0,   1,   1,   0,   1,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 7,19,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   3,   2,   2,   3,   3
2016,11221050,221,SO2 ,PPB   , 7,20,   2,   2,   1,   0,   0,   0,   0,   0,   0,9999,9999,   1,   1,   2,   3,   1,   1,   1,   2,   3,   2,   3,   1,   1
2016,11221050,221,SO2 ,PPB   , 7,21,9999,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 7,22,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1
2016,11221050,221,SO2 ,PPB   , 7,23,   1,   1,   1,   1,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 7,24,   0,   1,   1,   1,   0,   0,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 7,25,   0,   0,   0,   0,   0,   0,   1,   2,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   2
2016,11221050,221,SO2 ,PPB   , 7,26,   2,   1,   1,   1,   1,   1,   1,   2,   4,   4,   5,   4,   4,   4,   3,   2,   3,   2,   2,   1,   0,   0,   1,   1
2016,11221050,221,SO2 ,PPB   , 7,27,   2,   2,   2,   2,   1,   1,   0,   0,   0,   0,9999,9999,   2,   2,   2,   2,   1,   2,   2,   3,   4,   2,   1,   4
2016,11221050,221,SO2 ,PPB   , 7,28,9999,   3,   2,   1,   2,   3,   2,   2,   2,   1,   1,   3,   3,   3,   2,   2,   1,   1,   2,   2,   3,   4,   5,   4
2016,11221050,221,SO2 ,PPB   , 7,29,   3,   3,   2,   2,   1,   1,   2,   3,   2,   2,   2,   3,   2,   2,   2,   1,   3,   2,   2,   3,   2,   2,   2,   3
2016,11221050,221,SO2 ,PPB   , 7,30,   3,   1,   2,   4,   3,   2,   1,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 7,31,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8, 1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8, 2,   0,   0,   1,   1,   2,   1,   0,   0,   1,   1,9999,   1,   0,   0,   1,   3,   2,   1,   2,   1,   1,   1,   2,   1
2016,11221050,221,SO2 ,PPB   , 8, 3,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   3,   3,   2,   2,   2,   1,   0,   1,   0
2016,11221050,221,SO2 ,PPB   , 8, 4,9999,   3,   2,   0,   1,   0,   1,   1,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   1,   1,   2,   2
2016,11221050,221,SO2 ,PPB   , 8, 5,   2,   3,   1,   1,   1,   3,   1,   1,   1,   1,   1,   1,   3,   3,   3,   3,   3,   3,   4,   3,   1,   3,   5,   5
2016,11221050,221,SO2 ,PPB   , 8, 6,   4,   4,   4,   3,   2,   1,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   3,   4,   3,   3,   4,   3,   4,   3
2016,11221050,221,SO2 ,PPB   , 8, 7,   3,   3,   3,   1,   1,   0,   0,   2,   3,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0
2016,11221050,221,SO2 ,PPB   , 8, 8,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8, 9,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1
2016,11221050,221,SO2 ,PPB   , 8,10,   0,   0,   0,   0,   0,   1,   1,   2,   1,   1,   1,   1,   2,   3,   3,   2,   4,   5,   4,   4,   3,   3,   2,   1
2016,11221050,221,SO2 ,PPB   , 8,11,9999,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   1,   1,   1,   2,   2
2016,11221050,221,SO2 ,PPB   , 8,12,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   1,   1,   1,   1,   1,   2,   1,   1,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8,13,   0,   0,   1,   1,   1,   1,   1,   1,   2,   3,   3,   2,   2,   2,   1,   1,   1,   3,   3,   3,   4,   3,   2,   1
2016,11221050,221,SO2 ,PPB   , 8,14,   0,   0,   0,   1,   1,   1,   1,   1,   0,   0,   1,   1,   1,   1,   0,   1,   1,   1,   1,   0,   1,   3,   4,   4
2016,11221050,221,SO2 ,PPB   , 8,15,   4,   3,   3,   4,   4,   3,   3,   3,   3,   3,   2,   2,   2,   3,   2,   2,   2,   2,   4,   3,   2,   1,   2,   1
2016,11221050,221,SO2 ,PPB   , 8,16,   0,   0,   0,   1,   1,   1,   1,   1,   1,   2,   2,   0,   0,9999,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8,17,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   2,   2,   3,   3,   2,   3,   3,   3,   2,   2,   2,   1,   1
2016,11221050,221,SO2 ,PPB   , 8,18,9999,   1,   0,   0,   0,   0,   0,   0,   0,   1,   4,   4,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8,19,   0,   0,   0,   0,   0,   0,   1,   2,   0,   0,   0,   0,   1,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8,20,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8,21,   0,   0,   0,   0,   0,   0,   0,   1,   2,   3,   2,   2,   1,   2,   2,   1,   0,   1,   2,   3,   3,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8,22,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8,23,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   2,   3,   2,   3,   4,   2,   3,   3,   2,   0,   0,   1,   0
2016,11221050,221,SO2 ,PPB   , 8,24,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   3,   2,   2,   1,   1,   3,   2,   5
2016,11221050,221,SO2 ,PPB   , 8,25,9999,   2,   2,   3,   3,   2,   3,   4,   4,   3,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   3,   3,   2
2016,11221050,221,SO2 ,PPB   , 8,26,   4,   4,   3,   2,   1,   1,   3,   2,   2,   2,   3,   4,   5,   3,   2,   2,   3,   2,   3,   3,   3,   3,   3,   3
2016,11221050,221,SO2 ,PPB   , 8,27,   3,   3,   3,   3,   2,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0
2016,11221050,221,SO2 ,PPB   , 8,28,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8,29,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 8,30,   0,   0,   0,   0,   0,   0,   0,   0,   0,9999,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1
2016,11221050,221,SO2 ,PPB   , 8,31,   1,   1,   1,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9, 1,9999,   1,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   3,   5,   1,   0,   0
2016,11221050,221,SO2 ,PPB   , 9, 2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   1,   1,   1,   0,   1,   1,   1,   0,   1
2016,11221050,221,SO2 ,PPB   , 9, 3,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9, 4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   2,   2,   4,   1,   1,   0
2016,11221050,221,SO2 ,PPB   , 9, 5,   1,   1,   1,   1,   1,   1,   1,   2,   2,   3,   3,   2,   2,   3,   2,   2,   2,   2,   3,   3,   2,   2,   1,   2
2016,11221050,221,SO2 ,PPB   , 9, 6,   2,   2,   3,   2,   2,   2,   1,   0,   0,   0,   1,   1,   2,   3,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9, 7,   0,   0,   1,   0,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   2,   2,   3,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   , 9, 8,9999,   1,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   0,   1,   1,   1,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9, 9,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   , 9,10,   1,   1,   1,   1,   1,   1,   0,   0,   1,   1,   2,   2,   1,   2,   1,   2,   2,   1,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   , 9,11,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   2,   2,   1,   1,   1
2016,11221050,221,SO2 ,PPB   , 9,12,   1,   1,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9,13,   0,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1
2016,11221050,221,SO2 ,PPB   , 9,14,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,9999,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   7,   9
2016,11221050,221,SO2 ,PPB   , 9,15,9999,   5,   1,   1,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   1
2016,11221050,221,SO2 ,PPB   , 9,16,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   1,   1,   0,   0
2016,11221050,221,SO2 ,PPB   , 9,17,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   3,   4,   4,   4,   2,   1,   2,   5,   4
2016,11221050,221,SO2 ,PPB   , 9,18,   3,   4,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9,19,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9,20,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9,21,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1
2016,11221050,221,SO2 ,PPB   , 9,22,9999,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9,23,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   1,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9,24,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9,25,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   1,   1,   2,   2,   3,   6,   4,   1,   4,   1,   1
2016,11221050,221,SO2 ,PPB   , 9,26,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   3,   2,   2,   1,   1,   1
2016,11221050,221,SO2 ,PPB   , 9,27,   1,   1,   0,   0,   0,   1,   1,   0,   1,   0,   0,   1,   1,   1,   1,   1,   2,   4,   3,   4,   3,   3,   2,   1
2016,11221050,221,SO2 ,PPB   , 9,28,   1,   1,   1,   1,   1,   0,   0,   0,   0,9999,9999,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9,29,9999,   1,   0,   0,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   1,   1,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   , 9,30,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1,   1,   2,   2,   2,   2,   2,   3,   2,   3,   2
2016,11221050,221,SO2 ,PPB   , 9,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,11221050,221,SO2 ,PPB   ,10, 1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   1,   1,   1,   2
2016,11221050,221,SO2 ,PPB   ,10, 2,   1,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   2,   4,   4,   3,   6,   3,   1,   1,   2
2016,11221050,221,SO2 ,PPB   ,10, 3,   2,   1,   1,   0,   1,   1,   1,   1,   2,   3,   4,   3,   1,   1,   1,   1,   0,   1,   3,   2,   1,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,10, 4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   1,   0,   1,   2,   2,   1,   1,   1,   2,   2,   3
2016,11221050,221,SO2 ,PPB   ,10, 5,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   3,   1,   2,   1,   0
2016,11221050,221,SO2 ,PPB   ,10, 6,9999,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   1,   1,   1,   1,   0
2016,11221050,221,SO2 ,PPB   ,10, 7,   0,   0,   1,   1,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   3,   3,   2,   2,   2,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10, 8,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10, 9,   1,   1,   1,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,10,10,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   1,   1,   1,   0,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10,11,   1,   1,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10,12,   0,   1,   1,   1,   1,   1,   1,   1,   1,9999,9999,   1,   1,   1,   1,   1,   3,   5,   2,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10,13,9999,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   1,   0,   0,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10,14,   1,   1,   1,   1,   0,   0,   0,   1,   1,   1,   0,   1,   0,   1,   1,   1,   0,   0,   0,   0,   0,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10,15,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   3,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10,16,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   1,   2,   2,   1,   1,   1,   3,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10,17,   1,   1,   1,   1,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0
2016,11221050,221,SO2 ,PPB   ,10,18,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10,19,   1,   1,   1,   0,   0,   0,   1,   1,   2,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0,   1
2016,11221050,221,SO2 ,PPB   ,10,20,9999,   1,   1,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,10,21,   0,   0,   1,   0,   0,   1,   1,   1,   1,   1,   1,   2,   4,   3,   3,   3,   3,   2,   3,   1,   1,   0,   1,   1
2016,11221050,221,SO2 ,PPB   ,10,22,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2
2016,11221050,221,SO2 ,PPB   ,10,23,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0
2016,11221050,221,SO2 ,PPB   ,10,24,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10,25,   1,   1,   1,   1,   1,   1,   1,   1,   2,   1,   2,   2,   2,   3,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,10,26,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,9999,   2,   2,   2,   4,   6,   4,   3,   2,   2,   3,   2,   2,   1
2016,11221050,221,SO2 ,PPB   ,10,27,9999,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,10,28,   1,   1,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,10,29,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,10,30,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,10,31,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,11, 1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11, 2,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11, 3,9999,   1,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11, 4,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   0,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,11, 5,   1,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   6,   5,   3,   1,   1,   1,   1,   0,   0
2016,11221050,221,SO2 ,PPB   ,11, 6,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   1,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11, 7,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   1,   1,   0,   0,   0,   1,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11, 8,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11, 9,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,9999,9999,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11,10,9999,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1
2016,11221050,221,SO2 ,PPB   ,11,11,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11,12,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0
2016,11221050,221,SO2 ,PPB   ,11,13,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   2,   2,   4,   5,   5,   6,   5,   4,   3,   2,   2,   2,   1,   1
2016,11221050,221,SO2 ,PPB   ,11,14,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,11,15,   1,   1,   1,   1,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11,16,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,11,17,9999,   1,   1,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11,18,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   2,   2,   2,   3,   3,   1,   1,   1,   1,   1,   1,   1
2016,11221050,221,SO2 ,PPB   ,11,19,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11,20,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0
2016,11221050,221,SO2 ,PPB   ,11,21,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
